712,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
713,1.0,1.0,1.0,-1.0,1.0,-1.0,0
714,-1.0,1.0,1.0,-1.0,1.0,-1.0,0
715,0.444182675837,0.615384615385,0.447619047619,0.628571428571,0.47142857142899997,0.492537313433,1
716,0.9280998722280001,0.957746478873,0.9714285714290001,1.0,0.9714285714290001,0.944444444444,1
717,0.794636015326,0.9130434782610001,0.795238095238,0.9,0.9,0.893617021277,1
718,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
719,0.574957888827,0.642335766423,0.5714285714289999,0.628571428571,0.714285714286,0.709219858156,1
720,-1.0,-1.0,1.0,1.0,-1.0,-1.0,0
721,0.6307876922060001,0.707482993197,0.638095238095,0.7428571428569999,0.671428571429,0.6861313868610001,1
722,1.0,1.0,-1.0,1.0,-1.0,-1.0,0
723,0.24046683768899998,0.38961038960999994,0.266666666667,0.428571428571,0.371428571429,0.33333333333299997,1
724,-1.0,1.0,1.0,-1.0,1.0,-1.0,0
725,0.762010778357,0.929577464789,0.833333333333,0.942857142857,0.942857142857,0.835443037975,1
726,0.8457238171860001,0.901408450704,0.838095238095,0.914285714286,0.9,0.893617021277,1
727,0.9278519886259999,0.971014492754,0.9,0.9571428571430001,0.928571428571,0.962962962963,1
728,1.0,-1.0,-1.0,1.0,-1.0,-1.0,0
729,0.878908977271,0.957746478873,0.933333333333,0.9714285714290001,0.985714285714,0.945205479452,1
730,0.975596766039,0.992805755396,0.9571428571430001,0.985714285714,1.0,1.0,1
731,1.0,-1.0,-1.0,1.0,-1.0,1.0,0
732,0.921925695465,0.9645390070919999,0.9,0.9714285714290001,0.9571428571430001,0.971014492754,1
733,0.176835522942,0.357142857143,0.247619047619,0.5714285714289999,0.157142857143,0.149659863946,1
734,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
735,-1.0,1.0,1.0,-1.0,-1.0,1.0,0
736,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0
737,-1.0,-1.0,1.0,-1.0,1.0,1.0,0
738,0.855383669903,0.910344827586,0.8619047619050001,0.942857142857,0.9571428571430001,0.937062937063,1
739,1.0,1.0,-1.0,1.0,1.0,-1.0,0
740,1.0,-1.0,1.0,-1.0,-1.0,1.0,0
741,0.945208331455,0.9640287769779999,0.909523809524,0.9571428571430001,0.9571428571430001,0.978102189781,1
742,0.981219958745,0.985915492958,0.995238095238,1.0,1.0,0.9929078014180001,1
743,0.916051015588,0.92,0.9619047619050001,0.985714285714,0.985714285714,0.9387755102040001,1
744,-1.0,-1.0,1.0,-1.0,1.0,-1.0,0
745,0.736086316731,0.7837837837839999,0.7,0.828571428571,0.8142857142859999,0.8571428571430001,1
746,0.351098177185,0.409937888199,0.37619047619,0.47142857142899997,0.371428571429,0.368794326241,1
747,0.899906238347,0.9496402877700001,0.890476190476,0.942857142857,0.928571428571,0.948905109489,1
748,0.912240795599,0.9352517985609999,0.909523809524,0.928571428571,0.942857142857,0.942857142857,1
749,0.990476190476,1.0,0.990476190476,1.0,1.0,1.0,1
750,-1.0,1.0,-1.0,1.0,1.0,-1.0,0
751,-1.0,-1.0,1.0,1.0,1.0,-1.0,0
752,-1.0,-1.0,1.0,1.0,-1.0,-1.0,0
753,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,0
754,0.439670191369,0.471337579618,0.509523809524,0.614285714286,0.6,0.497041420118,1
755,0.782586634611,0.927536231884,0.8,0.914285714286,0.885714285714,0.861111111111,1
756,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
757,0.275659960954,0.33823529411799996,0.266666666667,0.32857142857099997,0.314285714286,0.33587786259499997,1
758,0.9811479181039999,0.985714285714,0.985714285714,1.0,1.0,0.9929078014180001,1
759,0.911341636969,0.9645390070919999,0.909523809524,0.9714285714290001,0.942857142857,0.9565217391299998,1
760,0.462522916444,0.531468531469,0.457142857143,0.542857142857,0.5571428571429999,0.541666666667,1
761,1.0,1.0,1.0,1.0,1.0,-1.0,0
762,0.848676686029,0.9635036496349999,0.8238095238099999,0.942857142857,0.942857142857,0.936170212766,1
763,1.0,1.0,1.0,-1.0,1.0,-1.0,0
764,0.919359888734,0.936170212766,0.947619047619,0.9571428571430001,0.985714285714,0.951724137931,1
765,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
766,0.978381275421,0.9929078014180001,0.97619047619,1.0,1.0,0.9929078014180001,1
767,0.574366577707,0.8,0.5666666666669999,0.771428571429,0.585714285714,0.621212121212,1
768,0.210136594048,0.429268292683,0.280952380952,0.628571428571,0.185714285714,0.173333333333,1
769,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0
770,1.0,-1.0,1.0,1.0,1.0,-1.0,0
